combo,dataset_id,beta_python,se_python,score_residual_sum,beta_r,se_r,abs_beta_difference,abs_se_difference
21,34,-0.2764190360719931,0.013035256924223334,1.2221335055073723e-11,-0.276419046499011,0.0130352570027364,1.0427017915759507e-08,7.851306584039097e-11
21,35,-0.27017193673759027,0.013044900352724499,2.83648660115432e-11,-0.270171920449492,0.0130449004500913,1.6288098259042982e-08,9.736680038618939e-11
21,36,-0.2821154889524435,0.013046749816691842,4.909850304102292e-12,-0.282115476193923,0.0130467499857518,1.2758520462341494e-08,1.6905995700589038e-10
21,37,-0.26739065379454785,0.013066989771690291,9.00968188943807e-12,-0.267390645061042,0.0130669898042161,8.733505862945634e-09,3.252580843549069e-11
21,38,-0.26627003172064473,0.01310247624439695,5.60334001420415e-11,-0.266269994547535,0.0131024762904671,3.7173109701527096e-08,4.607014943147636e-11
21,39,-0.2836686025500138,0.013090101108994051,-3.014122285094345e-11,-0.283668551371914,0.0130901008884235,5.11780998135869e-08,2.2057055140689563e-10
21,40,-0.2651333555272729,0.0130456691086448,-2.8776980798284058e-11,-0.265133328584524,0.0130456690522121,2.6942748920788517e-08,5.643270052646532e-11
21,41,-0.27874634966680617,0.013089773597689381,2.994227088493062e-11,-0.278746363504825,0.01308977370603,1.3838018841916266e-08,1.0834061946185525e-10
21,42,-0.26682382149796796,0.013038896328325748,-3.460343123151688e-11,-0.26682380386168,0.0130388965644831,1.7636287985567378e-08,2.3615735235404944e-10
21,43,-0.24049365412402088,0.013000734763333256,-1.0338396805309458e-11,-0.2404936662956,0.013000734789298,1.2171579133468668e-08,2.5964744243545113e-11
21,44,-0.2568671301145887,0.01310443040038806,1.7891466086439323e-11,-0.256867073325505,0.0131044305357868,5.678908371331559e-08,1.353987408303503e-10
21,45,-0.2646905573883997,0.0129593475284294,-4.625633209798252e-11,-0.264690572399328,0.0129593473743846,1.501092827815853e-08,1.5404480122049868e-10
21,46,-0.24969129843273083,0.013082630281532368,-4.1730174871190684e-11,-0.249691321448882,0.0130826303164547,2.3016151179389155e-08,3.49223323869996e-11
21,47,-0.26158522226648384,0.013062321441755594,1.8474111129762605e-12,-0.261585219290648,0.0130623214389849,2.975835855512088e-09,2.7706933969362524e-12
21,48,-0.27086157381280884,0.01304004982424894,1.646327518756152e-11,-0.270861569249901,0.0130400498424593,4.56290782935298e-09,1.821036030302814e-11
21,49,-0.2472668488396715,0.013006731630428963,-4.973799150320701e-12,-0.24726685290951,0.013006731676938,4.069838493991895e-09,4.650903620562197e-11
22,0,-0.18058780814314038,0.012839019430301338,-5.229594535194337e-12,-0.180587792806928,0.0128390196046167,1.5336212383365577e-08,1.7431536249168378e-10
22,1,-0.18898457756006604,0.012944513104261916,3.943512183468556e-11,-0.188984472098885,0.0129445139882872,1.054611810380468e-07,8.840252835318196e-10
22,2,-0.18147708922651928,0.01286686959720083,-3.197442310920451e-11,-0.181477054996633,0.0128668696305743,3.422988628654089e-08,3.33734706536859e-11
22,3,-0.1724656056992337,0.012881173893321173,-1.035971308738226e-11,-0.172465600322417,0.0128811739788191,5.376816686331054e-09,8.549792644696463e-11
22,4,-0.18063735664166752,0.012801803504698837,3.6408209780347534e-11,-0.180637380269061,0.0128018037376149,2.362739348615861e-08,2.329160631725502e-10
22,5,-0.15562612382539315,0.012838164055583542,9.947598300641403e-13,-0.15562611727862,0.0128381641063384,6.54677315137242e-09,5.0754858649249e-11
22,6,-0.17763873151125684,0.012850092428728211,-7.582912076031789e-11,-0.177638631399027,0.01285009189334,1.0011222983941082e-07,5.353882111952535e-10
22,7,-0.17324340326634086,0.012877081069538226,-7.176481631177012e-13,-0.173243410686718,0.0128770812190694,7.4203771460723544e-09,1.4953117390137383e-10
22,8,-0.13655888924409232,0.012784141323574583,3.822009375653579e-11,-0.136558874052947,0.0127841413876964,1.5191145313897536e-08,6.412181723092214e-11
22,9,-0.18450378076731563,0.012877304641492022,-2.5536905923218e-11,-0.184503777835329,0.0128773046433033,2.9319866257093707e-09,1.8112785576951396e-12
22,10,-0.15998976671174198,0.0128798688187339,-2.049205249932129e-11,-0.15998972959311,0.012879868865944,3.7118631973642735e-08,4.721010041230933e-11
22,11,-0.1506515085066912,0.012831928169754276,-3.05107050735387e-11,-0.150651381428367,0.0128319288209138,1.2707832419689424e-07,6.511595238706258e-10
22,12,-0.17433408574367373,0.012886119163795357,2.5579538487363607e-12,-0.174334119533006,0.0128861192101981,3.3789332276601414e-08,4.6402742759354965e-11
22,13,-0.1715997357714348,0.01289226996671275,-1.503508428868372e-11,-0.171599717603848,0.0128922700625403,1.8167586796069557e-08,9.582755075565608e-11
22,14,-0.1481636951904324,0.012833084124219105,3.1249669518729206e-11,-0.148163689850571,0.0128330841215596,5.3398614141553224e-09,2.659504561020043e-12
22,15,-0.17976836550906106,0.01285644823976127,-8.554934538551606e-12,-0.179768363410278,0.0128564483469989,2.098783064008458e-09,1.0723763023412491e-10
22,16,-0.15597027587492887,0.012775340170532074,-3.554134764272021e-11,-0.155970266720973,0.0127753401009577,9.15395587108847e-09,6.95743740397603e-11
22,17,-0.1748832910510743,0.012825704736772157,-6.338041202980094e-12,-0.174883299972026,0.0128257048813182,8.920951699575852e-09,1.4454604180258457e-10
22,18,-0.1824306308933448,0.01283483618000189,-6.281197784119286e-11,-0.182430647120079,0.0128348362893396,1.622673420631493e-08,1.0933770902554762e-10
22,19,-0.1638375685740561,0.012845529823530811,1.679723027336877e-11,-0.163837570858865,0.012845529838876,2.284808897634605e-09,1.5345188661419762e-11
22,20,-0.15556072171871763,0.01289313534757837,-3.2812863537401427e-11,-0.155560727358698,0.0128931354356808,5.639980371618947e-09,8.810242986545536e-11
22,21,-0.19178256303275543,0.012899512625338288,1.0999201549566351e-11,-0.191782468930494,0.0128995127599421,9.41022614275866e-08,1.3460381247110131e-10
22,22,-0.17067965993832454,0.012889172573672615,-4.7620574150641914e-11,-0.170679679265971,0.0128891726815293,1.932764645551366e-08,1.0785668538848547e-10
22,23,-0.18669179276198702,0.012874717600434415,1.7479351299698465e-11,-0.186691790960638,0.0128747175487008,1.8013490143964361e-09,5.1733615655247256e-11
22,24,-0.171087070954554,0.012836707550386243,4.203570824756753e-11,-0.171087063981763,0.0128367076955061,6.972791011250479e-09,1.4511985710341513e-10
22,25,-0.18081044346103017,0.012831914588622028,1.2647660696529783e-11,-0.180810401106599,0.0128319148355782,4.235443118449922e-08,2.4695617252545876e-10
22,26,-0.15928022227331476,0.012887273434225896,-1.1610268302320037e-11,-0.159280223606002,0.012887273456784,1.332687238342345e-09,2.2558104689762715e-11
22,27,-0.16955390696316242,0.012895844560613991,-1.6726175999792758e-11,-0.169553896042897,0.0128958446780218,1.0920265414160468e-08,1.1740780916924543e-10
22,28,-0.14846414990268458,0.012798382310907807,-1.553246420371579e-11,-0.148464160227723,0.0127983824945441,1.0325038407588139e-08,1.8363629367135204e-10
22,29,-0.1540231397171918,0.012807357123135283,-6.033928912074771e-11,-0.154023127140334,0.012807357331342,1.2576857805202124e-08,2.082067174918878e-10
22,30,-0.1764723067910395,0.01290080263528212,3.083755473198835e-12,-0.176472294497968,0.0129008028361511,1.2293071505187214e-08,2.0086897943583093e-10
22,31,-0.18128354800200472,0.01288723752776525,-1.8957280190079473e-11,-0.181283539187173,0.0128872375740622,8.814831725656447e-09,4.629695064817252e-11
22,32,-0.15291535311557303,0.012844122923979266,2.1955770534987096e-11,-0.152915337452721,0.0128441230059435,1.566285201537454e-08,8.196423401107822e-11
22,33,-0.1856434992625225,0.012883778375687473,-4.779110440722434e-11,-0.18564350196429,0.0128837783972689,2.7017675041651756e-09,2.1581427617212157e-11
22,34,-0.18521599187642673,0.012882263552593344,3.630873379734112e-11,-0.185215987391275,0.0128822636570034,4.485151722244396e-09,1.0441005525441138e-10
22,35,-0.17032549506113207,0.012833980923120833,1.4210854715202004e-12,-0.170325568009268,0.012833981490495,7.294813594849181e-08,5.673741667461263e-10
22,36,-0.15238931787571627,0.01286650507582768,-4.354916427473654e-11,-0.152389336247735,0.0128665050698057,1.8372018739665208e-08,6.021979789827547e-12
22,37,-0.1873578503355072,0.012826444376606691,-3.711164708875003e-11,-0.187357843036428,0.0128264444110672,7.299079202160996e-09,3.4460509099054626e-11
22,38,-0.16805033215832987,0.012912616560131637,2.0477841644606087e-11,-0.168050299243482,0.0129126169112401,3.291484787504295e-08,3.5110846348385127e-10
22,39,-0.1656694152003458,0.012951299566730301,-1.5873524716880638e-11,-0.16566939699685,0.0129512995566813,1.8203495821822457e-08,1.0049001561429627e-11
22,40,-0.16923252667574987,0.012875548917043105,-3.205968823749572e-11,-0.169232524268202,0.0128755489182228,2.4075478555207752e-09,1.1796952303910757e-12
22,41,-0.1859794854528726,0.012835768871587412,-4.263256414560601e-13,-0.185979478820441,0.0128357688952515,6.6324316039256814e-09,2.3664088050212584e-11
22,42,-0.17679859949356114,0.012881381457196209,4.3726799958676565e-11,-0.176798591742484,0.0128813816415516,7.751077141238127e-09,1.8435539206329565e-10
22,43,-0.18814279665812694,0.012833910548639844,3.242917046009097e-11,-0.18814277869428,0.0128339106983037,1.7963846937751882e-08,1.496638559611574e-10
22,44,-0.16788380775152928,0.012877674472959639,-2.0179413695586845e-12,-0.167883813189863,0.0128776745104714,5.4383337277919e-09,3.7511761058484083e-11
22,45,-0.18810292642938753,0.012916786106056571,2.404476617812179e-11,-0.188102932414457,0.0129167861564164,5.985069467806525e-09,5.035982915402304e-11
22,46,-0.17850295466821212,0.012935671804563814,-2.2254198484006338e-11,-0.178502958655154,0.0129356719922544,3.986941887745843e-09,1.8769058529599647e-10
22,47,-0.19382010000455205,0.012840557462675636,2.5124791136477143e-11,-0.193820050915417,0.0128405575188405,4.908913503465229e-08,5.616486442594493e-11
22,48,-0.1801195486527839,0.012900407136616769,2.1316282072803006e-13,-0.180119550402759,0.012900407185591,1.749975109266444e-09,4.8974230920650896e-11
22,49,-0.15614014878891194,0.012818133691288742,3.809930149145657e-11,-0.156140191401472,0.0128181337201567,4.261256006388159e-08,2.886795837098166e-11
23,0,-0.35069034601951654,0.01323481727066233,-3.367972567502875e-11,-0.350690319064057,0.013234817450449,2.6955459531130543e-08,1.7978666992657377e-10
23,1,-0.29661691785415595,0.01315788996693432,2.6503244043851737e-11,-0.296616883872276,0.0131578900251634,3.398187992109669e-08,5.822907954422529e-11
23,2,-0.31129188331937674,0.01318108047157478,3.257127900724299e-11,-0.311291884615133,0.0131810806610996,1.2957562800508526e-09,1.895248194494492e-10
23,3,-0.298820464868709,0.013221182354011318,-2.603428583825007e-11,-0.298820486416912,0.0132211823624177,2.1548202999710497e-08,8.406381493686332e-12
23,4,-0.3219709375178638,0.013204229440449817,-6.764366844436154e-12,-0.32197093682062,0.013204229519203,6.972438182373253e-10,7.875318279448873e-11
23,5,-0.32813179234728956,0.013153302567790988,-5.7056581681536045e-11,-0.328131816543043,0.0131533027870837,2.4195753456357494e-08,2.192927124611277e-10
23,6,-0.3132890480788998,0.013153156379858111,6.647837835771497e-11,-0.313289034937811,0.0131531565309544,1.31410887727057e-08,1.5109628825893395e-10
23,7,-0.3233051724930072,0.013311078031133529,-7.204903340607416e-12,-0.323305175617238,0.0133110780704449,3.1242307629852917e-09,3.93113718660798e-11
23,8,-0.30205399467287053,0.01321488195535553,-3.845457285933662e-11,-0.302054029174541,0.0132148820391403,3.450167046503694e-08,8.378476905324117e-11
23,9,-0.36562587571834065,0.01329081888537316,-4.817479748453479e-12,-0.365625880394843,0.0132908189915205,4.6765023520300986e-09,1.0614734091696221e-10
23,10,-0.3318195856185776,0.013259793017353066,1.1439738045737613e-11,-0.331819582742847,0.0132597930926248,2.8757305980953163e-09,7.527173502552831e-11
23,11,-0.30584071886184594,0.013199724103284953,-1.602984411874786e-11,-0.305840716641173,0.0131997241145207,2.2206729233253952e-09,1.1235746708027072e-11
23,12,-0.32549989185960243,0.013168432767540521,2.0691004465334117e-11,-0.325499894337381,0.0131684328424,2.477778593412694e-09,7.485947799146242e-11
23,13,-0.3149327175744974,0.013124625507972908,-1.6655121726216748e-11,-0.31493268918291,0.0131246255963763,2.839158741441139e-08,8.8403392245473e-11
23,14,-0.3179589201887089,0.013170083776677057,-2.3952395622472977e-11,-0.317958869601854,0.0131700837833732,5.058685492720372e-08,6.696143639572938e-12
23,15,-0.3172591411425041,0.013156906649856462,2.2993162929196842e-11,-0.317259154135245,0.0131569066360635,1.299274093868874e-08,1.3792961564562667e-11
23,16,-0.34552818120846635,0.013214622424675623,1.432454155292362e-11,-0.345528170826657,0.01321462255496,1.0381809356641014e-08,1.302843770367712e-10
23,17,-0.310061599584391,0.013196655157339145,-2.3874235921539366e-12,-0.310061589973124,0.0131966551925168,9.61126700449455e-09,3.5177654192364294e-11
23,18,-0.319609880756544,0.013167381821440605,-4.803268893738277e-12,-0.319609875447542,0.013167381824338,5.309002015785325e-09,2.8973941301746464e-12
23,19,-0.3105885322639806,0.013145675225431867,-2.6204816094832495e-11,-0.310588531150613,0.0131456752470709,1.1133675648089536e-09,2.163903257967892e-11
23,20,-0.30268330725655335,0.013167383483957984,-1.2633449841814581e-11,-0.302683303861683,0.0131673836422769,3.394870329298527e-09,1.5831891526929542e-10
23,21,-0.31793679930181995,0.013249074509785653,-1.0160761121369433e-11,-0.317936789785837,0.0132490745131842,9.515982946073365e-09,3.398547068766966e-12
23,22,-0.32604830377617694,0.01320891248620658,-1.4559020655724453e-11,-0.326048297564946,0.0132089127223777,6.211230918484745e-09,2.3617112085427827e-10
23,23,-0.3296746613040365,0.013171634209441594,2.509636942704674e-11,-0.329674620899845,0.0131716341029325,4.040419149253793e-08,1.0650909321174851e-10
23,24,-0.30517790163151703,0.013139539559635916,-8.65441052155802e-12,-0.305177901433654,0.0131395396338186,1.978630592702757e-10,7.418268430092745e-11
23,25,-0.3393206410545447,0.013245242269409712,-2.404476617812179e-11,-0.33932063608998,0.0132452423918169,4.964564703779928e-09,1.224071868172194e-10
23,26,-0.31068310434334206,0.013286605994379148,-4.9183768169314135e-11,-0.310683118194931,0.0132866061750826,1.3851588931412806e-08,1.8070345220166928e-10
23,27,-0.3183055434186062,0.013163351242145406,1.1453948900452815e-11,-0.318305542947388,0.0131633514336526,4.712181755905931e-10,1.9150719378357994e-10
23,28,-0.32182210790508126,0.013182863910147726,4.375522166810697e-11,-0.321822126370122,0.0131828639052033,1.846504071867372e-08,4.944425077701986e-12
23,29,-0.30914481497783614,0.013187696323215656,9.663381206337363e-12,-0.309144792975739,0.0131876963693026,2.2002097144202537e-08,4.608694328944729e-11
23,30,-0.3452401758017993,0.013153963020803383,1.816147232602816e-11,-0.345240150913306,0.0131539630765023,2.488849326631737e-08,5.5698917700297557e-11
23,31,-0.33816839832124146,0.013208568908918698,2.4101609596982598e-11,-0.338168379072998,0.0132085688908273,1.9248243443570345e-08,1.8091398171216078e-11
23,32,-0.32462196988390807,0.01323190767098238,-8.327560863108374e-12,-0.324621972060723,0.0132319077609393,2.176814950516359e-09,8.995692038493708e-11
23,33,-0.3083312807872583,0.01319844983901386,6.258460416574962e-11,-0.308331280144086,0.0131984498992524,6.431722932020989e-10,6.023853985070993e-11
23,34,-0.3490809473429027,0.013194595535206344,-2.8748559088853654e-11,-0.349080959682217,0.0131945956334325,1.2339314292564296e-08,9.822615637533616e-11
23,35,-0.32669350039648176,0.013168892543885298,-2.6219026949547697e-12,-0.326693491380669,0.013168892613789,9.015812763024655e-09,6.990370261805712e-11
23,36,-0.3169107296266193,0.013165642050472479,-3.695532768688281e-11,-0.316910685143656,0.0131656421537518,4.448296331283075e-08,1.0327932085940628e-10
23,37,-0.3059329127337984,0.013281392613181503,2.7000623958883807e-13,-0.305932852632088,0.0132813926058111,6.010171038628442e-08,7.370402899109507e-12
23,38,-0.3464912938294695,0.013233585360340657,1.3912426766182762e-11,-0.346491304851168,0.0132335855011675,1.1021698498314692e-08,1.4082684324234762e-10
23,39,-0.3496872544747249,0.01325805534427888,1.1510792319313623e-11,-0.349687246054802,0.0132580554973507,8.419922870039898e-09,1.5307182084367543e-10
23,40,-0.3193539113727963,0.013247986668485303,8.327560863108374e-12,-0.319353912426351,0.0132479867416557,1.0535547434464831e-09,7.317039682486204e-11
23,41,-0.3141069573071509,0.013190670307205445,5.172751116333529e-12,-0.314106945344157,0.0131906704543347,1.196299387329347e-08,1.4712925495985463e-10
23,42,-0.2998019849551195,0.01311688385300958,2.6290081223123707e-11,-0.299801961458981,0.0131168840150903,2.3496138479295325e-08,1.6208071863810236e-10
23,43,-0.31942465882088605,0.013207789207160437,-2.665956344571896e-11,-0.31942464169211,0.013207789304747,1.7128776064190276e-08,9.758656209502004e-11
23,44,-0.30422469068880054,0.013164755942668842,4.231992534187157e-11,-0.304224680647162,0.0131647561332673,1.004163852069695e-08,1.9059845715596602e-10
23,45,-0.3330126050362169,0.01322736489790013,-2.489741746103391e-11,-0.333012617659363,0.0132273649793401,1.2623146139478791e-08,8.143997108633894e-11
